"","baseMean","log2FoldChange","lfcSE","pvalue","padj","gene_id","symbol","genename"
"AT1G69200",31.9957133791048,-0.0883549534330746,0.258615903928677,0.628669570483424,0.782301343571747,"AT1G69200","FLN2","Encodes a fructokinase-like protein (AT3G54090/FLN1, AT1G69200/FLN2), a member of the pfkB-carbohydrate kinase family.  FLN1 and FLN2 are potential plastidial thioredoxin z (TRX z) targets."
"AT2G32190",36.5773820305775,0.0884707684662762,0.277455176027073,0.628684314501591,0.782301343571747,"AT2G32190","AthCYSTM4",NA
"AT2G45470",703.554176252,0.0886036730663457,0.24598199634186,0.628635397314503,0.782301343571747,"AT2G45470","AGP8",NA
"AT3G26830",91.1997424728055,0.087268228680523,0.233752257971616,0.628656047485512,0.782301343571747,"AT3G26830","CYP71B15","Mutations in pad3 are defective in biosynthesis of the indole derived phytoalexin camalexin. Encodes a cytochrome P450 enzyme that catalyzes the conversion of dihydrocamalexic acid to camalexin."
"AT5G28500",8.25725719673093,0.070563345249162,0.332298904174289,0.628581404042988,0.782301343571747,"AT5G28500",NA,NA
"AT5G48570",60.1297266601644,-0.0871908182740942,0.239637185002706,0.62852723425677,0.782301343571747,"AT5G48570","ATFKBP65",NA
"AT1G09890",19.0123761865784,0.0855880340774624,0.298974934079489,0.628828271626087,0.782383620762966,"AT1G09890",NA,NA
"AT1G13900",163.578585684803,0.0751079353474223,0.177634464001037,0.628862385628994,0.782383620762966,"AT1G13900","PAP2",NA
"AT1G18730",7.67619927304671,0.058896082927408,0.344293067472071,0.628855936919978,0.782383620762966,"AT1G18730","NDF6","likely a subunit of the chloroplast NAD(P)H dehydrogenase complex, involved in PSI cyclic electron transport. Located on the thylakoid membrane. Mutant has impaired NAD(P)H dehydrogenase activity."
"AT2G46340",50.0777319161605,-0.0873995612468508,0.280681689205591,0.628951342866932,0.78244786415167,"AT2G46340","SPA1","Encodes a member of the SPA (suppressor of phyA-105) protein family  (SPA1-SPA4). SPA proteins contain an N-terminal serine/threonine kinase-like motif followed by a coiled-coil structure and a C-terminal WD-repeat domain. SPA1 is a PHYA signaling intermediate, putative regulator of PHYA signaling pathway. Light responsive repressor of photomorphogenesis. Involved in regulating circadian rhythms and flowering time in plants. Under constant light, the abundance of SPA1 protein exhibited circadian regulation, whereas under constant darkness, SPA1 protein levels remained unchanged. In addition, the spa1-3 mutation slightly shortened circadian period of CCA1, TOC1/PRR1 and SPA1 transcript accumulation under constant light."
"AT1G11840",3965.5386244627,0.0744311503708438,0.179634042850729,0.62939379473301,0.78260167808172,"AT1G11840","ATGLX1","Encodes a glyoxalase I homolog ATGLX1."
"AT1G65800",3.17514529277131,0.0424499447297227,0.353819076611976,0.62943379975635,0.78260167808172,"AT1G65800","ARK2","encodes a putative receptor-like serine/threonine protein kinases that is similar to brassica self-incompatibility (S) locus. expressed in specifically in cotyledons, leaves, and sepals, in correlation with the maturation of these structures."
"AT1G68070",178.754421171454,-0.0747116627242461,0.178660967557963,0.629162517865481,0.78260167808172,"AT1G68070",NA,NA
"AT2G12170",3.35298904749332,-0.058296075936234,0.343831562442569,0.629460780952422,0.78260167808172,"AT2G12170",NA,NA
"AT2G36320",2434.48087897507,0.0716224860807277,0.172106865664261,0.629392101499402,0.78260167808172,"AT2G36320",NA,NA
"AT2G37960",12.8915549234828,-0.0798186492979975,0.313388017074525,0.62911424822104,0.78260167808172,"AT2G37960",NA,NA
"AT2G42070",93.2793161063271,0.0760375897016961,0.18150952302361,0.629448439980099,0.78260167808172,"AT2G42070","ATNUDT23",NA
"AT4G12790",260.44077659813,0.0792861955298307,0.193792071371137,0.629485581377951,0.78260167808172,"AT4G12790","GPN3",NA
"AT4G13400",39.1739364593507,-0.0870369259467496,0.239959767526738,0.629379429765869,0.78260167808172,"AT4G13400",NA,NA
"AT5G11990",22.2134105335658,0.0858056492518273,0.296362981436497,0.629292629637845,0.78260167808172,"AT5G11990",NA,NA
"AT5G66560",297.025140457653,0.0804422133684241,0.198215114819004,0.629301806613206,0.78260167808172,"AT5G66560",NA,NA
"AT1G54850",64.9102010123242,-0.0849906089099806,0.225462105504325,0.629717965316285,0.782844166073005,"AT1G54850","ACD21",NA
"AT2G36420",389.174259940237,-0.0758903814663084,0.184536428664672,0.63007437269051,0.78315611296589,"AT2G36420","TRM27",NA
"AT3G52500",596.078358414936,0.0877104053850704,0.240328818273317,0.63008095552364,0.78315611296589,"AT3G52500",NA,NA
"AT5G22100",87.7878751359892,0.0850825055489682,0.222266244043057,0.630073791120811,0.78315611296589,"AT5G22100",NA,NA
"AT1G79720",130.758457114977,-0.0838153851943169,0.29905075738242,0.630162251482877,0.783210727641828,"AT1G79720",NA,NA
"AT3G46490",9.72157596981093,0.0760592925837407,0.322156088985194,0.630256569939877,0.783281520175428,"AT3G46490",NA,NA
"AT1G17630",8.91396837292883,-0.0765788342366683,0.320975339144092,0.630465811642351,0.783474951654025,"AT1G17630","CWM1",NA
"AT5G01580",11.2939179696947,0.0847765905488331,0.298965661649975,0.630486949551975,0.783474951654025,"AT5G01580","OSH1","thiol reductase in OAS metabolism"
"AT4G35140",76.9835046888988,0.0757723025942735,0.181958202074765,0.630813722384488,0.78383455837807,"AT4G35140",NA,NA
"AT3G04520",214.077713898831,0.083872077196356,0.216713430071642,0.63119439025273,0.784168143282694,"AT3G04520","THA2","Encodes a threonine aldolase, involved in threonine degradation to glycine. Expressed in vascular tissue through out the plant."
"AT3G22072",4.2957094275162,0.0592201700121305,0.343092146368866,0.631188670404762,0.784168143282694,"AT3G22072",NA,NA
"AT5G52180",77.1888178807725,-0.0818163466562041,0.209052500209154,0.631190145405758,0.784168143282694,"AT5G52180",NA,NA
"AT3G45770",246.38846027635,-0.0693948551594157,0.162570728731726,0.631571026312849,0.784589567913443,"AT3G45770",NA,NA
"AT1G74456",10.6700145036708,-0.0804532775772281,0.311096177707086,0.631806850160089,0.784593263268226,"AT1G74456",NA,NA
"AT2G26230",187.63346193174,0.0700196303592953,0.163130570862783,0.631661000820406,0.784593263268226,"AT2G26230","UOX",NA
"AT3G05280",194.333632187509,0.0677943775222264,0.156576061443456,0.631771286149404,0.784593263268226,"AT3G05280",NA,NA
"AT3G53010",21.3784929717704,-0.087343225136762,0.273753983072645,0.631698372580636,0.784593263268226,"AT3G53010",NA,NA
"AT4G20362",81.4449590761321,0.0883143353257383,0.257064879476039,0.631662781743205,0.784593263268226,"AT4G20362",NA,NA
"AT5G48470",27.4225076215975,0.0877880903732527,0.251487981806193,0.631835956168116,0.784593263268226,"AT5G48470","PRDA1",NA
"AT5G52040",994.314465593473,-0.0594454247634823,0.133855447871505,0.631725262517728,0.784593263268226,"AT5G52040","At-RS41","encodes an arginine/serine-rich splicing factor. transcript is alternatively spliced and is differentially expressed in different tissues (flowers, roots, stems, and leaves) examined."
"AT4G00090",286.321480624559,-0.0628576674887965,0.143373946386203,0.631946903281033,0.784684558732019,"AT4G00090",NA,NA
"AT2G38360",206.280031244043,0.0885126474262004,0.262747161308289,0.632048951382479,0.784726766078702,"AT2G38360","PRA1.B4",NA
"ATCG00130",18.4954934735838,0.0808965811047831,0.311273179571442,0.632055752111564,0.784726766078702,"ATCG00130","ATPF","ATPase F subunit."
"AT1G51950",166.357969907275,-0.0871271187871274,0.26262995013291,0.63230625840156,0.784852946960724,"AT1G51950","IAA18",NA
"AT2G19190",10.8006951504917,-0.0765096469547598,0.319938460686505,0.632308148678658,0.784852946960724,"AT2G19190","FRK1","Receptor-like protein kinase.  Involved in early defense signaling."
"AT3G22990",215.197319167578,-0.0656521779784436,0.151196761709762,0.632344556904539,0.784852946960724,"AT3G22990","LFR","Armadillo-repeat containing protein. Involved in leaf and flower development. Located in nucleus. Broadly expressed throughout vegetative and floral tissues."
"AT5G34871",8.91527695408647,-0.0779219729074644,0.31612540573516,0.632204932792434,0.784852946960724,"AT5G34871",NA,NA
"AT5G57410",199.87400026847,-0.0678595948525167,0.15822851758543,0.632297367336494,0.784852946960724,"AT5G57410",NA,NA
"AT5G48100",10.044892554374,0.0757854892406663,0.322557316160189,0.632639233557246,0.785172211611983,"AT5G48100","ATLAC15","Encodes a protein that is similar to laccase-like polyphenol oxidases.  Involved in lignin and flavonoids biosynthesis.  It has four conserved copper binding domains. Expressed in developing testa, where it colocalizes with the flavonoid end products proanthocyanidins and flavonols. Mutant plants exhibited a delay in developmentally determined browning of the testa, characterized by the pale brown color of seed coat. The tt10 mutant seeds accumulate more epicatechin monomers and more soluble proanthocyanidins than wild-type seeds. Flavonol composition was also affected in tt10 seeds, which exhibited a higher ratio of quercetin rhamnoside monomers versus dimers than wild-type seeds."
"AT1G70440",3.08927505364178,0.0573660385988425,0.344748334872721,0.632692090237065,0.785191332065248,"AT1G70440","SRO3","Encodes a protein with similarity to RCD1 but without the WWE domain. The protein does have a PARP signature upstream of the C-terminal protein interaction domain. The PARP signature may bind NAD+ and attach the ADP-ribose-moiety from NAD+ to the target molecule. Its presence suggests a role for the protein in ADP ribosylation."
"AT1G74490",28.8805042394572,-0.0862776310645078,0.281844533095286,0.633022435415704,0.785554802067218,"AT1G74490","PBL29",NA
"AT5G05510",46.8522664728981,-0.0857314268135034,0.23850987448015,0.633269950369075,0.785777577923621,"AT5G05510",NA,NA
"AT5G44070",434.272080878117,0.0719667840947805,0.170369144940967,0.63327691186566,0.785777577923621,"AT5G44070","ARA8","Phytochelatin synthase gene confers tolerance to cadmium ions. Catalyzes phytochelatin (PC) synthesis from glutathione (GSH) in the presence of Cd2+, Zn2+, Cu2+ and Fe3+, but not by Co2+ or Ni2+."
"AT1G77550",163.513223257396,-0.0738337362087399,0.17823393973281,0.633391517230976,0.785780269246429,"AT1G77550",NA,NA
"AT4G29400",25.8395608769923,0.0850635671461116,0.293088592641196,0.63337926561405,0.785780269246429,"AT4G29400",NA,NA
"AT5G38895",57.2110566526847,-0.0827002478127152,0.215797670120245,0.633383421328553,0.785780269246429,"AT5G38895",NA,NA
"AT1G13470",2.90947590698905,0.0387439919296634,0.355065310841048,0.63348413704125,0.785810665991866,"AT1G13470",NA,NA
"AT1G48950",183.70095092342,-0.0732807720918521,0.176926177702887,0.63349097951896,0.785810665991866,"AT1G48950","MEM1",NA
"AT1G49940",5.86033145432108,-0.053902621247414,0.346775938473407,0.633568916466329,0.785814357704274,"AT1G49940",NA,NA
"AT3G61870",18.1413412487284,0.0849095962918874,0.295280744786622,0.633538671705911,0.785814357704274,"AT3G61870",NA,NA
"AT4G38560",2.90373673863099,0.0408865404432037,0.353996426574442,0.633631716108814,0.785845759239124,"AT4G38560",NA,NA
"AT5G61412",4.46475101195978,-0.0640943129852657,0.337667704274677,0.63380911943667,0.786019282982919,"AT5G61412",NA,NA
"AT5G17680",14.0870580372099,-0.0745384303618516,0.322116686867186,0.633865119609046,0.786042236808615,"AT5G17680",NA,NA
"AT4G00893",3.79364682441692,0.0590664875353383,0.343184589064179,0.633927124696344,0.786072634042084,"AT4G00893",NA,NA
"AT1G65470",119.864660390662,0.0781464516971894,0.194031440198466,0.634070764982373,0.786204249726207,"AT1G65470","FAS1","Chromatin Assembly Factor-1 (CAF-1) p150 subunit. Mutants have reduced heterochromatin content.  In Arabidopsis, the three CAF-1 subunits are encoded by FAS1, FAS2 and, most likely, MSI1, respectively.  Mutations in FAS1 or FAS2 lead to increased frequency of homologous recombination and T-DNA integration in Arabidopsis."
"AT2G32620",7.21417191444985,-0.0596276482190705,0.341770859149769,0.634175577594132,0.786271853798954,"AT2G32620","ATCSLB02","encodes a gene similar to cellulose synthase"
"AT4G13660",309.566453647859,0.064213617485557,0.148082052799224,0.634200291881814,0.786271853798954,"AT4G13660","ATPRR2","Encodes a pinoresinol reductase involved in lignan biosynthesis. Expressed strongly in roots and less strongly in stems.  Shows preference for pinoresinol and not lariciresinol."
"AT5G64630",56.1642628832579,-0.0814919126264187,0.211020972887324,0.634249282574175,0.786286096171367,"AT5G64630","FAS2","Chromatin Assembly Factor-1 (CAF-1) p60 subunit. Involved in organization of the shoot and root apical meristems.  In Arabidopsis, the three CAF-1 subunits are encoded by FAS1, FAS2 and, most likely, MSI1, respectively.  Mutations in FAS1 or FAS2 lead to increased frequency of homologous recombination and T-DNA integration in Arabidopsis."
"AT5G52820",376.385222059079,-0.0573190782315946,0.12929820364054,0.634322586915982,0.786330476986961,"AT5G52820","AtNLE",NA
"AT1G14720",397.718206989126,0.0746480703186672,0.181002032850971,0.634417368721297,0.786360741372723,"AT1G14720","ATXTH28","member of Glycoside Hydrolase Family 16"
"AT2G19120",31.3084005405745,-0.0870315075338804,0.265517182547075,0.634451882683989,0.786360741372723,"AT2G19120",NA,NA
"AT4G36190",216.461929579384,0.0823462120226232,0.212214099213464,0.634459520226127,0.786360741372723,"AT4G36190",NA,NA
"AT1G62640",222.954389466544,-0.0773665115921461,0.19370363598692,0.634789233551104,0.786722886482972,"AT1G62640","KAS","3-ketoacyl-acyl carrier protein synthase III (KAS III)"
"AT3G49720",620.986368023852,0.0702533912299024,0.165574275702435,0.634861187764588,0.786765555188104,"AT3G49720","CGR2",NA
"AT3G01202",18.376837782278,-0.0426762624373437,0.35279183381571,0.635050910135402,0.786954156977294,"AT3G01202",NA,NA
"AT5G10190",196.226733375592,0.0735899700817776,0.177264417546132,0.63510507899142,0.786974768684049,"AT5G10190",NA,NA
"AT5G64120",105.440524255746,-0.0861913835200278,0.274931632801243,0.635244101339525,0.78707074908902,"AT5G64120","AtPRX71","encodes a cell wall bound peroxidase that is induced by hypo-osmolarity"
"ATCG01040",2.70583802893259,0.0479635359381,0.350628704029815,0.635257617861509,0.78707074908902,"ATCG01040","YCF5","hypothetical protein"
"AT2G34790",116.065857223373,0.0874103346927434,0.264037338459239,0.635707021445547,0.787578955598503,"AT2G34790","AtBBE-like",NA
"AT5G11300",22.5161815329277,-0.0865757548454234,0.270792025436806,0.635742928767961,0.787578955598503,"AT5G11300","CYC2BAT","mitotic-like cyclin, core cell cycle gene that is expressed only in roots (RT_PCR), portions with mitotic activity only (whole mount in situ)."
"AT1G49880",22.0608501745262,-0.0843594982037607,0.288789148025732,0.635872799412813,0.787600231138952,"AT1G49880","AtErv1",NA
"AT3G49845",77.7738460004694,0.0873919810650411,0.253304998611959,0.635836442687566,0.787600231138952,"AT3G49845","AthCYSTM10",NA
"AT4G17215",148.542065732387,0.0812948417503508,0.209455991826643,0.635862939468398,0.787600231138952,"AT4G17215",NA,NA
"AT3G21400",45.5901156516553,0.0840664827282803,0.224892989563147,0.636043471109746,0.787765088332168,"AT3G21400",NA,NA
"AT4G10130",43.1290454583049,0.085765182188102,0.238037808832152,0.636147209406178,0.787847031272368,"AT4G10130",NA,NA
"AT5G61130",434.09342770107,0.0827380134719672,0.215975397822943,0.636239025336567,0.787914199953129,"AT5G61130","AtPDCB1","Encodes a plasmodesmatal localized protein with callose binding activity. The function of PDCB1 is unknown but overexpression leads to the hyperaccumulation of callose."
"AT1G48850",709.190188372667,0.064356217876949,0.149076698465925,0.636348917229199,0.787957205210689,"AT1G48850","EMB1144",NA
"AT2G46300",5.009137956076,-0.0641369880577935,0.336817748335563,0.636328834961706,0.787957205210689,"AT2G46300",NA,NA
"AT1G17840",27.4232179013932,-0.0861951641466702,0.264503907798312,0.636404950474528,0.78798005029522,"AT1G17840","ABCG11","Encodes a plasma membrane-localized ATP-binding cassette transporter, that is required for cutin  transport to the extracellular matrix."
